project_id,bid_schedule_id,pay_item_id,bidder_id,line_no,quantity,unit_code,unit_price,total_price,total_price_calc,source_sheet,row_index,parse_confidence
105649754022759,100904125911609,228633373341037,274266078181820,0016,300.0,TON,100.0,30000.0,30000.0,Alternate Bid Tabulation,23,0.95
105649754022759,100904125911609,93122193725576,252560231292266,0017,1.0,LS,17888.03,17888.03,17888.03,Alternate Bid Tabulation,24,0.95
105649754022759,100904125911609,93122193725576,87291211230064,0017,1.0,LS,17350.0,17350.0,17350.0,Alternate Bid Tabulation,24,0.95
105649754022759,100904125911609,93122193725576,17256245838915,0017,1.0,LS,15000.0,15000.0,15000.0,Alternate Bid Tabulation,24,0.95
105649754022759,100904125911609,93122193725576,14924172228966,0017,1.0,LS,18300.0,18300.0,18300.0,Alternate Bid Tabulation,24,0.95
105649754022759,100904125911609,93122193725576,274266078181820,0017,1.0,LS,5000.0,5000.0,5000.0,Alternate Bid Tabulation,24,0.95
105649754022759,100904125911609,53903385706212,252560231292266,0018,1.0,LS,8347.75,8347.75,8347.75,Alternate Bid Tabulation,25,0.95
105649754022759,100904125911609,53903385706212,87291211230064,0018,1.0,LS,8100.0,8100.0,8100.0,Alternate Bid Tabulation,25,0.95
105649754022759,100904125911609,53903385706212,17256245838915,0018,1.0,LS,7000.0,7000.0,7000.0,Alternate Bid Tabulation,25,0.95
105649754022759,100904125911609,53903385706212,14924172228966,0018,1.0,LS,8500.0,8500.0,8500.0,Alternate Bid Tabulation,25,0.95
105649754022759,100904125911609,53903385706212,274266078181820,0018,1.0,LS,2000.0,2000.0,2000.0,Alternate Bid Tabulation,25,0.95
105649754022759,100904125911609,229082348895919,252560231292266,0019,2.0,EACH,894.43,1788.86,1788.86,Alternate Bid Tabulation,26,0.95
105649754022759,100904125911609,229082348895919,87291211230064,0019,2.0,EACH,867.0,1734.0,1734.0,Alternate Bid Tabulation,26,0.95
105649754022759,100904125911609,229082348895919,17256245838915,0019,2.0,EACH,750.0,1500.0,1500.0,Alternate Bid Tabulation,26,0.95
105649754022759,100904125911609,229082348895919,14924172228966,0019,2.0,EACH,1000.0,2000.0,2000.0,Alternate Bid Tabulation,26,0.95
105649754022759,100904125911609,229082348895919,274266078181820,0019,2.0,EACH,700.0,1400.0,1400.0,Alternate Bid Tabulation,26,0.95
105649754022759,100904125911609,165616064454028,252560231292266,0020,5.0,EACH,894.43,4472.15,4472.15,Alternate Bid Tabulation,27,0.95
105649754022759,100904125911609,165616064454028,87291211230064,0020,5.0,EACH,867.0,4335.0,4335.0,Alternate Bid Tabulation,27,0.95
105649754022759,100904125911609,165616064454028,17256245838915,0020,5.0,EACH,750.0,3750.0,3750.0,Alternate Bid Tabulation,27,0.95
105649754022759,100904125911609,165616064454028,14924172228966,0020,5.0,EACH,1000.0,5000.0,5000.0,Alternate Bid Tabulation,27,0.95
105649754022759,100904125911609,165616064454028,274266078181820,0020,5.0,EACH,700.0,3500.0,3500.0,Alternate Bid Tabulation,27,0.95
105649754022759,100904125911609,18133823352741,252560231292266,0021,77.0,EACH,1192.56,91827.12,91827.12,Alternate Bid Tabulation,28,0.95
105649754022759,100904125911609,18133823352741,87291211230064,0021,77.0,EACH,1150.0,88550.0,88550.0,Alternate Bid Tabulation,28,0.95
105649754022759,100904125911609,18133823352741,17256245838915,0021,77.0,EACH,1000.0,77000.0,77000.0,Alternate Bid Tabulation,28,0.95
105649754022759,100904125911609,18133823352741,14924172228966,0021,77.0,EACH,1225.0,94325.0,94325.0,Alternate Bid Tabulation,28,0.95
105649754022759,100904125911609,18133823352741,274266078181820,0021,77.0,EACH,2500.0,192500.0,192500.0,Alternate Bid Tabulation,28,0.95
275274610743064,203237312331886,17179575246549,62957401708902,0001,1.0,LS,1200000.0,1200000.0,1200000.0,Bid Tabulation,8,0.95
275274610743064,203237312331886,17179575246549,11378265606723,0001,1.0,LS,1100000.0,1100000.0,1100000.0,Bid Tabulation,8,0.95
275274610743064,203237312331886,17179575246549,17256245838915,0001,1.0,LS,948389.0,948389.0,948389.0,Bid Tabulation,8,0.95
275274610743064,203237312331886,17179575246549,37638004524146,0001,1.0,LS,699231.4,699231.4,699231.4,Bid Tabulation,8,0.95
275274610743064,203237312331886,17179575246549,57820503909123,0001,1.0,LS,842000.0,842000.0,842000.0,Bid Tabulation,8,0.95
275274610743064,203237312331886,17179575246549,280739963836319,0001,1.0,LS,914000.0,914000.0,914000.0,Bid Tabulation,8,0.95
275274610743064,203237312331886,17179575246549,168301323033810,0001,1.0,LS,1007000.0,1007000.0,1007000.0,Bid Tabulation,8,0.95
275274610743064,203237312331886,17179575246549,274266078181820,0001,1.0,LS,769120.0,769120.0,769120.0,Bid Tabulation,8,0.95
275274610743064,203237312331886,63055226398000,62957401708902,0002,1.0,LS,112000.0,112000.0,112000.0,Bid Tabulation,9,0.95
275274610743064,203237312331886,63055226398000,11378265606723,0002,1.0,LS,250000.0,250000.0,250000.0,Bid Tabulation,9,0.95
275274610743064,203237312331886,63055226398000,17256245838915,0002,1.0,LS,247200.0,247200.0,247200.0,Bid Tabulation,9,0.95
275274610743064,203237312331886,63055226398000,37638004524146,0002,1.0,LS,270000.0,270000.0,270000.0,Bid Tabulation,9,0.95
275274610743064,203237312331886,63055226398000,57820503909123,0002,1.0,LS,250000.0,250000.0,250000.0,Bid Tabulation,9,0.95
275274610743064,203237312331886,63055226398000,280739963836319,0002,1.0,LS,215000.0,215000.0,215000.0,Bid Tabulation,9,0.95
275274610743064,203237312331886,63055226398000,168301323033810,0002,1.0,LS,229000.0,229000.0,229000.0,Bid Tabulation,9,0.95
275274610743064,203237312331886,63055226398000,274266078181820,0002,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,9,0.95
275274610743064,203237312331886,190632389832344,62957401708902,0003,1.0,LS,250000.0,250000.0,250000.0,Bid Tabulation,10,0.95
275274610743064,203237312331886,190632389832344,11378265606723,0003,1.0,LS,10000.0,10000.0,10000.0,Bid Tabulation,10,0.95
275274610743064,203237312331886,190632389832344,17256245838915,0003,1.0,LS,83750.0,83750.0,83750.0,Bid Tabulation,10,0.95
275274610743064,203237312331886,190632389832344,37638004524146,0003,1.0,LS,4400.0,4400.0,4400.0,Bid Tabulation,10,0.95
275274610743064,203237312331886,190632389832344,57820503909123,0003,1.0,LS,105000.0,105000.0,105000.0,Bid Tabulation,10,0.95
275274610743064,203237312331886,190632389832344,280739963836319,0003,1.0,LS,85000.0,85000.0,85000.0,Bid Tabulation,10,0.95
275274610743064,203237312331886,190632389832344,168301323033810,0003,1.0,LS,21000.0,21000.0,21000.0,Bid Tabulation,10,0.95
275274610743064,203237312331886,190632389832344,274266078181820,0003,1.0,LS,50000.0,50000.0,50000.0,Bid Tabulation,10,0.95
275274610743064,203237312331886,176330088771902,62957401708902,0004,1.0,LS,125000.0,125000.0,125000.0,Bid Tabulation,11,0.95
275274610743064,203237312331886,176330088771902,11378265606723,0004,1.0,LS,80000.0,80000.0,80000.0,Bid Tabulation,11,0.95
275274610743064,203237312331886,176330088771902,17256245838915,0004,1.0,LS,155250.0,155250.0,155250.0,Bid Tabulation,11,0.95
275274610743064,203237312331886,176330088771902,37638004524146,0004,1.0,LS,89500.0,89500.0,89500.0,Bid Tabulation,11,0.95
275274610743064,203237312331886,176330088771902,57820503909123,0004,1.0,LS,50000.0,50000.0,50000.0,Bid Tabulation,11,0.95
275274610743064,203237312331886,176330088771902,280739963836319,0004,1.0,LS,50000.0,50000.0,50000.0,Bid Tabulation,11,0.95
275274610743064,203237312331886,176330088771902,168301323033810,0004,1.0,LS,66000.0,66000.0,66000.0,Bid Tabulation,11,0.95
275274610743064,203237312331886,176330088771902,274266078181820,0004,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,11,0.95
275274610743064,203237312331886,157273986787301,62957401708902,0005,1.0,LS,50000.0,50000.0,50000.0,Bid Tabulation,12,0.95
275274610743064,203237312331886,157273986787301,11378265606723,0005,1.0,LS,230000.0,230000.0,230000.0,Bid Tabulation,12,0.95
275274610743064,203237312331886,157273986787301,17256245838915,0005,1.0,LS,323400.0,323400.0,323400.0,Bid Tabulation,12,0.95
275274610743064,203237312331886,157273986787301,37638004524146,0005,1.0,LS,248000.0,248000.0,248000.0,Bid Tabulation,12,0.95
275274610743064,203237312331886,157273986787301,57820503909123,0005,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,12,0.95
275274610743064,203237312331886,157273986787301,280739963836319,0005,1.0,LS,325000.0,325000.0,325000.0,Bid Tabulation,12,0.95
275274610743064,203237312331886,157273986787301,168301323033810,0005,1.0,LS,270000.0,270000.0,270000.0,Bid Tabulation,12,0.95
275274610743064,203237312331886,157273986787301,274266078181820,0005,1.0,LS,225000.0,225000.0,225000.0,Bid Tabulation,12,0.95
275274610743064,203237312331886,71513947087963,62957401708902,0006,1.0,LS,90000.0,90000.0,90000.0,Bid Tabulation,13,0.95
275274610743064,203237312331886,71513947087963,11378265606723,0006,1.0,LS,150000.0,150000.0,150000.0,Bid Tabulation,13,0.95
275274610743064,203237312331886,71513947087963,17256245838915,0006,1.0,LS,85000.0,85000.0,85000.0,Bid Tabulation,13,0.95
275274610743064,203237312331886,71513947087963,37638004524146,0006,1.0,LS,53500.0,53500.0,53500.0,Bid Tabulation,13,0.95
275274610743064,203237312331886,71513947087963,57820503909123,0006,1.0,LS,82000.0,82000.0,82000.0,Bid Tabulation,13,0.95
275274610743064,203237312331886,71513947087963,280739963836319,0006,1.0,LS,125000.0,125000.0,125000.0,Bid Tabulation,13,0.95
275274610743064,203237312331886,71513947087963,168301323033810,0006,1.0,LS,130000.0,130000.0,130000.0,Bid Tabulation,13,0.95
275274610743064,203237312331886,71513947087963,274266078181820,0006,1.0,LS,175000.0,175000.0,175000.0,Bid Tabulation,13,0.95
275274610743064,203237312331886,199905741608327,62957401708902,0007,1.0,EACH,2500.0,2500.0,2500.0,Bid Tabulation,14,0.95
275274610743064,203237312331886,199905741608327,11378265606723,0007,1.0,EACH,5000.0,5000.0,5000.0,Bid Tabulation,14,0.95
275274610743064,203237312331886,199905741608327,17256245838915,0007,1.0,EACH,3000.0,3000.0,3000.0,Bid Tabulation,14,0.95
275274610743064,203237312331886,199905741608327,37638004524146,0007,1.0,EACH,3050.0,3050.0,3050.0,Bid Tabulation,14,0.95
275274610743064,203237312331886,199905741608327,57820503909123,0007,1.0,EACH,6000.0,6000.0,6000.0,Bid Tabulation,14,0.95
275274610743064,203237312331886,199905741608327,280739963836319,0007,1.0,EACH,5500.0,5500.0,5500.0,Bid Tabulation,14,0.95
275274610743064,203237312331886,199905741608327,168301323033810,0007,1.0,EACH,1600.0,1600.0,1600.0,Bid Tabulation,14,0.95
275274610743064,203237312331886,199905741608327,274266078181820,0007,1.0,EACH,3500.0,3500.0,3500.0,Bid Tabulation,14,0.95
275274610743064,203237312331886,42349278833926,62957401708902,0008,36.0,EACH,135.0,4860.0,4860.0,Bid Tabulation,15,0.95
275274610743064,203237312331886,42349278833926,11378265606723,0008,36.0,EACH,85.0,3060.0,3060.0,Bid Tabulation,15,0.95
275274610743064,203237312331886,42349278833926,17256245838915,0008,36.0,EACH,115.0,4140.0,4140.0,Bid Tabulation,15,0.95
275274610743064,203237312331886,42349278833926,37638004524146,0008,36.0,EACH,108.0,3888.0,3888.0,Bid Tabulation,15,0.95
275274610743064,203237312331886,42349278833926,57820503909123,0008,36.0,EACH,160.0,5760.0,5760.0,Bid Tabulation,15,0.95
275274610743064,203237312331886,42349278833926,280739963836319,0008,36.0,EACH,55.0,1980.0,1980.0,Bid Tabulation,15,0.95
275274610743064,203237312331886,42349278833926,168301323033810,0008,36.0,EACH,125.0,4500.0,4500.0,Bid Tabulation,15,0.95
275274610743064,203237312331886,42349278833926,274266078181820,0008,36.0,EACH,100.0,3600.0,3600.0,Bid Tabulation,15,0.95
275274610743064,203237312331886,59056608115847,62957401708902,0009,975.0,LF,3.0,2925.0,2925.0,Bid Tabulation,16,0.95
275274610743064,203237312331886,59056608115847,11378265606723,0009,975.0,LF,5.0,4875.0,4875.0,Bid Tabulation,16,0.95
275274610743064,203237312331886,59056608115847,17256245838915,0009,975.0,LF,2.5,2437.5,2437.5,Bid Tabulation,16,0.95
275274610743064,203237312331886,59056608115847,37638004524146,0009,975.0,LF,7.0,6825.0,6825.0,Bid Tabulation,16,0.95
275274610743064,203237312331886,59056608115847,57820503909123,0009,975.0,LF,3.0,2925.0,2925.0,Bid Tabulation,16,0.95
275274610743064,203237312331886,59056608115847,280739963836319,0009,975.0,LF,5.0,4875.0,4875.0,Bid Tabulation,16,0.95
275274610743064,203237312331886,59056608115847,168301323033810,0009,975.0,LF,2.0,1950.0,1950.0,Bid Tabulation,16,0.95
275274610743064,203237312331886,59056608115847,274266078181820,0009,975.0,LF,2.0,1950.0,1950.0,Bid Tabulation,16,0.95
275274610743064,203237312331886,273956929111437,62957401708902,0010,4655.0,LF,4.0,18620.0,18620.0,Bid Tabulation,17,0.95
275274610743064,203237312331886,273956929111437,11378265606723,0010,4655.0,LF,2.6,12103.0,12103.0,Bid Tabulation,17,0.95
275274610743064,203237312331886,273956929111437,17256245838915,0010,4655.0,LF,2.4,11172.0,11172.0,Bid Tabulation,17,0.95
275274610743064,203237312331886,273956929111437,37638004524146,0010,4655.0,LF,2.5,11637.5,11637.5,Bid Tabulation,17,0.95
275274610743064,203237312331886,273956929111437,57820503909123,0010,4655.0,LF,3.0,13965.0,13965.0,Bid Tabulation,17,0.95
275274610743064,203237312331886,273956929111437,280739963836319,0010,4655.0,LF,3.25,15128.75,15128.75,Bid Tabulation,17,0.95
275274610743064,203237312331886,273956929111437,168301323033810,0010,4655.0,LF,4.0,18620.0,18620.0,Bid Tabulation,17,0.95
275274610743064,203237312331886,273956929111437,274266078181820,0010,4655.0,LF,2.5,11637.5,11637.5,Bid Tabulation,17,0.95
275274610743064,203237312331886,94887778009558,62957401708902,0011,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,18,0.95
275274610743064,203237312331886,94887778009558,11378265606723,0011,1.0,LS,80000.0,80000.0,80000.0,Bid Tabulation,18,0.95
275274610743064,203237312331886,94887778009558,17256245838915,0011,1.0,LS,75150.0,75150.0,75150.0,Bid Tabulation,18,0.95
275274610743064,203237312331886,94887778009558,37638004524146,0011,1.0,LS,39800.0,39800.0,39800.0,Bid Tabulation,18,0.95
275274610743064,203237312331886,94887778009558,57820503909123,0011,1.0,LS,80000.0,80000.0,80000.0,Bid Tabulation,18,0.95
275274610743064,203237312331886,94887778009558,280739963836319,0011,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,18,0.95
275274610743064,203237312331886,94887778009558,168301323033810,0011,1.0,LS,90000.0,90000.0,90000.0,Bid Tabulation,18,0.95
275274610743064,203237312331886,94887778009558,274266078181820,0011,1.0,LS,285000.0,285000.0,285000.0,Bid Tabulation,18,0.95
275274610743064,203237312331886,22985711329203,62957401708902,0012,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,19,0.95
275274610743064,203237312331886,22985711329203,11378265606723,0012,1.0,LS,80000.0,80000.0,80000.0,Bid Tabulation,19,0.95
275274610743064,203237312331886,22985711329203,17256245838915,0012,1.0,LS,372540.0,372540.0,372540.0,Bid Tabulation,19,0.95
275274610743064,203237312331886,22985711329203,37638004524146,0012,1.0,LS,113000.0,113000.0,113000.0,Bid Tabulation,19,0.95
275274610743064,203237312331886,22985711329203,57820503909123,0012,1.0,LS,75000.0,75000.0,75000.0,Bid Tabulation,19,0.95
275274610743064,203237312331886,22985711329203,280739963836319,0012,1.0,LS,65000.0,65000.0,65000.0,Bid Tabulation,19,0.95
275274610743064,203237312331886,22985711329203,168301323033810,0012,1.0,LS,83000.0,83000.0,83000.0,Bid Tabulation,19,0.95
275274610743064,203237312331886,22985711329203,274266078181820,0012,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,19,0.95
275274610743064,203237312331886,209032903280823,62957401708902,0013,1.0,LS,25000.0,25000.0,25000.0,Bid Tabulation,20,0.95
275274610743064,203237312331886,209032903280823,11378265606723,0013,1.0,LS,10000.0,10000.0,10000.0,Bid Tabulation,20,0.95
275274610743064,203237312331886,209032903280823,17256245838915,0013,1.0,LS,16800.0,16800.0,16800.0,Bid Tabulation,20,0.95
275274610743064,203237312331886,209032903280823,37638004524146,0013,1.0,LS,25000.0,25000.0,25000.0,Bid Tabulation,20,0.95
275274610743064,203237312331886,209032903280823,57820503909123,0013,1.0,LS,36000.0,36000.0,36000.0,Bid Tabulation,20,0.95
275274610743064,203237312331886,209032903280823,280739963836319,0013,1.0,LS,16000.0,16000.0,16000.0,Bid Tabulation,20,0.95
275274610743064,203237312331886,209032903280823,168301323033810,0013,1.0,LS,28000.0,28000.0,28000.0,Bid Tabulation,20,0.95
275274610743064,203237312331886,209032903280823,274266078181820,0013,1.0,LS,10000.0,10000.0,10000.0,Bid Tabulation,20,0.95
275274610743064,203237312331886,74950074654858,62957401708902,0014,1.0,LS,65000.0,65000.0,65000.0,Bid Tabulation,21,0.95
275274610743064,203237312331886,74950074654858,11378265606723,0014,1.0,LS,120000.0,120000.0,120000.0,Bid Tabulation,21,0.95
275274610743064,203237312331886,74950074654858,17256245838915,0014,1.0,LS,12145.0,12145.0,12145.0,Bid Tabulation,21,0.95
275274610743064,203237312331886,74950074654858,37638004524146,0014,1.0,LS,21800.0,21800.0,21800.0,Bid Tabulation,21,0.95
275274610743064,203237312331886,74950074654858,57820503909123,0014,1.0,LS,40000.0,40000.0,40000.0,Bid Tabulation,21,0.95
275274610743064,203237312331886,74950074654858,280739963836319,0014,1.0,LS,20000.0,20000.0,20000.0,Bid Tabulation,21,0.95
275274610743064,203237312331886,74950074654858,168301323033810,0014,1.0,LS,20000.0,20000.0,20000.0,Bid Tabulation,21,0.95
275274610743064,203237312331886,74950074654858,274266078181820,0014,1.0,LS,30000.0,30000.0,30000.0,Bid Tabulation,21,0.95
275274610743064,203237312331886,164903673294620,62957401708902,0015,4290.0,LF,6.0,25740.0,25740.0,Bid Tabulation,22,0.95
275274610743064,203237312331886,164903673294620,11378265606723,0015,4290.0,LF,4.5,19305.0,19305.0,Bid Tabulation,22,0.95
275274610743064,203237312331886,164903673294620,17256245838915,0015,4290.0,LF,5.0,21450.0,21450.0,Bid Tabulation,22,0.95
275274610743064,203237312331886,164903673294620,37638004524146,0015,4290.0,LF,3.2,13728.0,13728.0,Bid Tabulation,22,0.95
275274610743064,203237312331886,164903673294620,57820503909123,0015,4290.0,LF,4.0,17160.0,17160.0,Bid Tabulation,22,0.95
275274610743064,203237312331886,164903673294620,280739963836319,0015,4290.0,LF,1.45,6220.5,6220.5,Bid Tabulation,22,0.95
275274610743064,203237312331886,164903673294620,168301323033810,0015,4290.0,LF,2.0,8580.0,8580.0,Bid Tabulation,22,0.95
275274610743064,203237312331886,164903673294620,274266078181820,0015,4290.0,LF,6.5,27885.0,27885.0,Bid Tabulation,22,0.95
275274610743064,203237312331886,228633373341037,62957401708902,0016,250.0,TON,275.0,68750.0,68750.0,Bid Tabulation,23,0.95
