project_id,bid_schedule_id,pay_item_id,bidder_id,line_no,quantity,unit_code,unit_price,total_price,total_price_calc,source_sheet,row_index,parse_confidence
19029008185844,14098161650687,1803.0,17256245838915,0007,768.0,SF,1.05,806.4000000000001,806.4000000000001,Alternate Bid Tabulation,14,0.95
19029008185844,14098161650687,1803.0,37638004524146,0007,768.0,SF,2.0,1536.0,1536.0,Alternate Bid Tabulation,14,0.95
19029008185844,14098161650687,1803.0,280739963836319,0007,768.0,SF,1.5,1152.0,1152.0,Alternate Bid Tabulation,14,0.95
19029008185844,14098161650687,1803.0,232625519619415,0007,768.0,SF,1.5,1152.0,1152.0,Alternate Bid Tabulation,14,0.95
19029008185844,14098161650687,1803.0,274266078181820,0007,768.0,SF,1.5,1152.0,1152.0,Alternate Bid Tabulation,14,0.95
19029008185844,14098161650687,1324.0,11378265606723,0008,290.0,TON,133.0,38570.0,38570.0,Alternate Bid Tabulation,15,0.95
19029008185844,14098161650687,1324.0,17256245838915,0008,290.0,TON,120.0,34800.0,34800.0,Alternate Bid Tabulation,15,0.95
19029008185844,14098161650687,1324.0,37638004524146,0008,290.0,TON,145.0,42050.0,42050.0,Alternate Bid Tabulation,15,0.95
19029008185844,14098161650687,1324.0,280739963836319,0008,290.0,TON,250.0,72500.0,72500.0,Alternate Bid Tabulation,15,0.95
19029008185844,14098161650687,1324.0,232625519619415,0008,290.0,TON,130.0,37700.0,37700.0,Alternate Bid Tabulation,15,0.95
19029008185844,14098161650687,1324.0,274266078181820,0008,290.0,TON,76.0,22040.0,22040.0,Alternate Bid Tabulation,15,0.95
19029008185844,14098161650687,1325.0,11378265606723,0009,500.0,TON,130.0,65000.0,65000.0,Alternate Bid Tabulation,16,0.95
19029008185844,14098161650687,1325.0,17256245838915,0009,500.0,TON,100.0,50000.0,50000.0,Alternate Bid Tabulation,16,0.95
19029008185844,14098161650687,1325.0,37638004524146,0009,500.0,TON,145.0,72500.0,72500.0,Alternate Bid Tabulation,16,0.95
19029008185844,14098161650687,1325.0,280739963836319,0009,500.0,TON,250.0,125000.0,125000.0,Alternate Bid Tabulation,16,0.95
19029008185844,14098161650687,1325.0,232625519619415,0009,500.0,TON,160.0,80000.0,80000.0,Alternate Bid Tabulation,16,0.95
19029008185844,14098161650687,1325.0,274266078181820,0009,500.0,TON,254.0,127000.0,127000.0,Alternate Bid Tabulation,16,0.95
149921554425174,271038365565898,1137.0,170071940635055,0001,1.0,LS,11000.0,11000.0,11000.0,Bid Tabulation,8,0.95
149921554425174,271038365565898,1137.0,8155394461330,0001,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,8,0.95
149921554425174,271038365565898,1137.0,17256245838915,0001,1.0,LS,92000.0,92000.0,92000.0,Bid Tabulation,8,0.95
149921554425174,271038365565898,1137.0,222339858453412,0001,1.0,LS,36000.0,36000.0,36000.0,Bid Tabulation,8,0.95
149921554425174,271038365565898,1137.0,37638004524146,0001,1.0,LS,109266.0,109266.0,109266.0,Bid Tabulation,8,0.95
149921554425174,271038365565898,1137.0,264362577598158,0001,1.0,LS,130386.0,130386.0,130386.0,Bid Tabulation,8,0.95
149921554425174,271038365565898,1137.0,274266078181820,0001,1.0,LS,96600.0,96600.0,96600.0,Bid Tabulation,8,0.95
149921554425174,271038365565898,1199.0,170071940635055,0002,1.0,LS,170000.0,170000.0,170000.0,Bid Tabulation,9,0.95
149921554425174,271038365565898,1199.0,8155394461330,0002,1.0,LS,135000.0,135000.0,135000.0,Bid Tabulation,9,0.95
149921554425174,271038365565898,1199.0,17256245838915,0002,1.0,LS,90000.0,90000.0,90000.0,Bid Tabulation,9,0.95
149921554425174,271038365565898,1199.0,222339858453412,0002,1.0,LS,50900.0,50900.0,50900.0,Bid Tabulation,9,0.95
149921554425174,271038365565898,1199.0,37638004524146,0002,1.0,LS,41600.0,41600.0,41600.0,Bid Tabulation,9,0.95
149921554425174,271038365565898,1199.0,264362577598158,0002,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,9,0.95
149921554425174,271038365565898,1199.0,274266078181820,0002,1.0,LS,87000.0,87000.0,87000.0,Bid Tabulation,9,0.95
149921554425174,271038365565898,1197.0,170071940635055,0003,1.0,LS,20000.0,20000.0,20000.0,Bid Tabulation,10,0.95
149921554425174,271038365565898,1197.0,8155394461330,0003,1.0,LS,27098.0,27098.0,27098.0,Bid Tabulation,10,0.95
149921554425174,271038365565898,1197.0,17256245838915,0003,1.0,LS,25000.0,25000.0,25000.0,Bid Tabulation,10,0.95
149921554425174,271038365565898,1197.0,222339858453412,0003,1.0,LS,8780.0,8780.0,8780.0,Bid Tabulation,10,0.95
149921554425174,271038365565898,1197.0,37638004524146,0003,1.0,LS,9700.0,9700.0,9700.0,Bid Tabulation,10,0.95
149921554425174,271038365565898,1197.0,264362577598158,0003,1.0,LS,20000.0,20000.0,20000.0,Bid Tabulation,10,0.95
149921554425174,271038365565898,1197.0,274266078181820,0003,1.0,LS,23000.0,23000.0,23000.0,Bid Tabulation,10,0.95
149921554425174,271038365565898,1105.0,170071940635055,0004,1.0,LS,5000.0,5000.0,5000.0,Bid Tabulation,11,0.95
149921554425174,271038365565898,1105.0,8155394461330,0004,1.0,LS,18700.0,18700.0,18700.0,Bid Tabulation,11,0.95
149921554425174,271038365565898,1105.0,17256245838915,0004,1.0,LS,44500.0,44500.0,44500.0,Bid Tabulation,11,0.95
149921554425174,271038365565898,1105.0,222339858453412,0004,1.0,LS,21300.0,21300.0,21300.0,Bid Tabulation,11,0.95
149921554425174,271038365565898,1105.0,37638004524146,0004,1.0,LS,22700.0,22700.0,22700.0,Bid Tabulation,11,0.95
149921554425174,271038365565898,1105.0,264362577598158,0004,1.0,LS,15000.0,15000.0,15000.0,Bid Tabulation,11,0.95
149921554425174,271038365565898,1105.0,274266078181820,0004,1.0,LS,8100.0,8100.0,8100.0,Bid Tabulation,11,0.95
149921554425174,271038365565898,1157.0,170071940635055,0005,230.0,SY,20.0,4600.0,4600.0,Bid Tabulation,12,0.95
149921554425174,271038365565898,1157.0,8155394461330,0005,230.0,SY,25.0,5750.0,5750.0,Bid Tabulation,12,0.95
149921554425174,271038365565898,1157.0,17256245838915,0005,230.0,SY,25.0,5750.0,5750.0,Bid Tabulation,12,0.95
149921554425174,271038365565898,1157.0,222339858453412,0005,230.0,SY,39.2,9016.0,9016.0,Bid Tabulation,12,0.95
149921554425174,271038365565898,1157.0,37638004524146,0005,230.0,SY,17.0,3910.0,3910.0,Bid Tabulation,12,0.95
149921554425174,271038365565898,1157.0,264362577598158,0005,230.0,SY,40.0,9200.0,9200.0,Bid Tabulation,12,0.95
149921554425174,271038365565898,1157.0,274266078181820,0005,230.0,SY,80.0,18400.0,18400.0,Bid Tabulation,12,0.95
149921554425174,271038365565898,1058.0,170071940635055,0006,5000.0,SY,7.0,35000.0,35000.0,Bid Tabulation,13,0.95
149921554425174,271038365565898,1058.0,8155394461330,0006,5000.0,SY,4.75,23750.0,23750.0,Bid Tabulation,13,0.95
149921554425174,271038365565898,1058.0,17256245838915,0006,5000.0,SY,7.5,37500.0,37500.0,Bid Tabulation,13,0.95
149921554425174,271038365565898,1058.0,222339858453412,0006,5000.0,SY,7.25,36250.0,36250.0,Bid Tabulation,13,0.95
149921554425174,271038365565898,1058.0,37638004524146,0006,5000.0,SY,5.25,26250.0,26250.0,Bid Tabulation,13,0.95
149921554425174,271038365565898,1058.0,264362577598158,0006,5000.0,SY,7.0,35000.0,35000.0,Bid Tabulation,13,0.95
149921554425174,271038365565898,1058.0,274266078181820,0006,5000.0,SY,8.0,40000.0,40000.0,Bid Tabulation,13,0.95
149921554425174,271038365565898,1176.0,170071940635055,0007,1.0,LS,33000.0,33000.0,33000.0,Bid Tabulation,14,0.95
149921554425174,271038365565898,1176.0,8155394461330,0007,1.0,LS,35800.0,35800.0,35800.0,Bid Tabulation,14,0.95
149921554425174,271038365565898,1176.0,17256245838915,0007,1.0,LS,29120.0,29120.0,29120.0,Bid Tabulation,14,0.95
149921554425174,271038365565898,1176.0,222339858453412,0007,1.0,LS,29100.0,29100.0,29100.0,Bid Tabulation,14,0.95
149921554425174,271038365565898,1176.0,37638004524146,0007,1.0,LS,31600.0,31600.0,31600.0,Bid Tabulation,14,0.95
149921554425174,271038365565898,1176.0,264362577598158,0007,1.0,LS,34000.0,34000.0,34000.0,Bid Tabulation,14,0.95
149921554425174,271038365565898,1176.0,274266078181820,0007,1.0,LS,13000.0,13000.0,13000.0,Bid Tabulation,14,0.95
149921554425174,271038365565898,1177.0,170071940635055,0008,1.0,LS,150000.0,150000.0,150000.0,Bid Tabulation,15,0.95
149921554425174,271038365565898,1177.0,8155394461330,0008,1.0,LS,165000.0,165000.0,165000.0,Bid Tabulation,15,0.95
149921554425174,271038365565898,1177.0,17256245838915,0008,1.0,LS,133963.0,133963.0,133963.0,Bid Tabulation,15,0.95
149921554425174,271038365565898,1177.0,222339858453412,0008,1.0,LS,134000.0,134000.0,134000.0,Bid Tabulation,15,0.95
149921554425174,271038365565898,1177.0,37638004524146,0008,1.0,LS,145700.0,145700.0,145700.0,Bid Tabulation,15,0.95
149921554425174,271038365565898,1177.0,264362577598158,0008,1.0,LS,145000.0,145000.0,145000.0,Bid Tabulation,15,0.95
149921554425174,271038365565898,1177.0,274266078181820,0008,1.0,LS,175100.0,175100.0,175100.0,Bid Tabulation,15,0.95
149921554425174,271038365565898,1127.0,170071940635055,0009,1.0,LS,7000.0,7000.0,7000.0,Bid Tabulation,16,0.95
149921554425174,271038365565898,1127.0,8155394461330,0009,1.0,LS,7700.0,7700.0,7700.0,Bid Tabulation,16,0.95
149921554425174,271038365565898,1127.0,17256245838915,0009,1.0,LS,6232.0,6232.0,6232.0,Bid Tabulation,16,0.95
149921554425174,271038365565898,1127.0,222339858453412,0009,1.0,LS,6230.0,6230.0,6230.0,Bid Tabulation,16,0.95
149921554425174,271038365565898,1127.0,37638004524146,0009,1.0,LS,6800.0,6800.0,6800.0,Bid Tabulation,16,0.95
149921554425174,271038365565898,1127.0,264362577598158,0009,1.0,LS,11000.0,11000.0,11000.0,Bid Tabulation,16,0.95
149921554425174,271038365565898,1127.0,274266078181820,0009,1.0,LS,6200.0,6200.0,6200.0,Bid Tabulation,16,0.95
149921554425174,271038365565898,1060.0,170071940635055,0010,1030.0,CY,60.0,61800.0,61800.0,Bid Tabulation,17,0.95
149921554425174,271038365565898,1060.0,8155394461330,0010,1030.0,CY,63.0,64890.0,64890.0,Bid Tabulation,17,0.95
149921554425174,271038365565898,1060.0,17256245838915,0010,1030.0,CY,70.0,72100.0,72100.0,Bid Tabulation,17,0.95
149921554425174,271038365565898,1060.0,222339858453412,0010,1030.0,CY,65.7,67671.0,67671.0,Bid Tabulation,17,0.95
149921554425174,271038365565898,1060.0,37638004524146,0010,1030.0,CY,50.0,51500.0,51500.0,Bid Tabulation,17,0.95
149921554425174,271038365565898,1060.0,264362577598158,0010,1030.0,CY,100.0,103000.0,103000.0,Bid Tabulation,17,0.95
149921554425174,271038365565898,1060.0,274266078181820,0010,1030.0,CY,80.0,82400.0,82400.0,Bid Tabulation,17,0.95
149921554425174,271038365565898,1179.0,170071940635055,0011,1.0,LS,5500.0,5500.0,5500.0,Bid Tabulation,18,0.95
149921554425174,271038365565898,1179.0,8155394461330,0011,1.0,LS,8900.0,8900.0,8900.0,Bid Tabulation,18,0.95
149921554425174,271038365565898,1179.0,17256245838915,0011,1.0,LS,20000.0,20000.0,20000.0,Bid Tabulation,18,0.95
149921554425174,271038365565898,1179.0,222339858453412,0011,1.0,LS,24000.0,24000.0,24000.0,Bid Tabulation,18,0.95
149921554425174,271038365565898,1179.0,37638004524146,0011,1.0,LS,5200.0,5200.0,5200.0,Bid Tabulation,18,0.95
149921554425174,271038365565898,1179.0,264362577598158,0011,1.0,LS,6000.0,6000.0,6000.0,Bid Tabulation,18,0.95
149921554425174,271038365565898,1179.0,274266078181820,0011,1.0,LS,12100.0,12100.0,12100.0,Bid Tabulation,18,0.95
149921554425174,271038365565898,1191.0,170071940635055,0012,670.0,SY,6.5,4355.0,4355.0,Bid Tabulation,19,0.95
149921554425174,271038365565898,1191.0,8155394461330,0012,670.0,SY,10.0,6700.0,6700.0,Bid Tabulation,19,0.95
149921554425174,271038365565898,1191.0,17256245838915,0012,670.0,SY,57.0,38190.0,38190.0,Bid Tabulation,19,0.95
149921554425174,271038365565898,1191.0,222339858453412,0012,670.0,SY,20.0,13400.0,13400.0,Bid Tabulation,19,0.95
149921554425174,271038365565898,1191.0,37638004524146,0012,670.0,SY,4.0,2680.0,2680.0,Bid Tabulation,19,0.95
149921554425174,271038365565898,1191.0,264362577598158,0012,670.0,SY,18.0,12060.0,12060.0,Bid Tabulation,19,0.95
149921554425174,271038365565898,1191.0,274266078181820,0012,670.0,SY,13.0,8710.0,8710.0,Bid Tabulation,19,0.95
149921554425174,271038365565898,1036.0,170071940635055,0013,250.0,CY,115.0,28750.0,28750.0,Bid Tabulation,20,0.95
149921554425174,271038365565898,1036.0,8155394461330,0013,250.0,CY,154.0,38500.0,38500.0,Bid Tabulation,20,0.95
149921554425174,271038365565898,1036.0,17256245838915,0013,250.0,CY,136.0,34000.0,34000.0,Bid Tabulation,20,0.95
149921554425174,271038365565898,1036.0,222339858453412,0013,250.0,CY,113.0,28250.0,28250.0,Bid Tabulation,20,0.95
149921554425174,271038365565898,1036.0,37638004524146,0013,250.0,CY,105.0,26250.0,26250.0,Bid Tabulation,20,0.95
149921554425174,271038365565898,1036.0,264362577598158,0013,250.0,CY,140.0,35000.0,35000.0,Bid Tabulation,20,0.95
149921554425174,271038365565898,1036.0,274266078181820,0013,250.0,CY,112.0,28000.0,28000.0,Bid Tabulation,20,0.95
149921554425174,271038365565898,1125.0,170071940635055,0014,1500.0,TON,145.0,217500.0,217500.0,Bid Tabulation,21,0.95
149921554425174,271038365565898,1125.0,8155394461330,0014,1500.0,TON,165.0,247500.0,247500.0,Bid Tabulation,21,0.95
149921554425174,271038365565898,1125.0,17256245838915,0014,1500.0,TON,140.0,210000.0,210000.0,Bid Tabulation,21,0.95
149921554425174,271038365565898,1125.0,222339858453412,0014,1500.0,TON,188.0,282000.0,282000.0,Bid Tabulation,21,0.95
149921554425174,271038365565898,1125.0,37638004524146,0014,1500.0,TON,134.0,201000.0,201000.0,Bid Tabulation,21,0.95
149921554425174,271038365565898,1125.0,264362577598158,0014,1500.0,TON,156.0,234000.0,234000.0,Bid Tabulation,21,0.95
149921554425174,271038365565898,1125.0,274266078181820,0014,1500.0,TON,210.0,315000.0,315000.0,Bid Tabulation,21,0.95
149921554425174,271038365565898,1107.0,170071940635055,0015,700.0,SY,9.0,6300.0,6300.0,Bid Tabulation,22,0.95
149921554425174,271038365565898,1107.0,8155394461330,0015,700.0,SY,4.0,2800.0,2800.0,Bid Tabulation,22,0.95
149921554425174,271038365565898,1107.0,17256245838915,0015,700.0,SY,2.0,1400.0,1400.0,Bid Tabulation,22,0.95
149921554425174,271038365565898,1107.0,222339858453412,0015,700.0,SY,2.45,1715.0000000000002,1715.0000000000002,Bid Tabulation,22,0.95
149921554425174,271038365565898,1107.0,37638004524146,0015,700.0,SY,3.0,2100.0,2100.0,Bid Tabulation,22,0.95
149921554425174,271038365565898,1107.0,264362577598158,0015,700.0,SY,1.5,1050.0,1050.0,Bid Tabulation,22,0.95
149921554425174,271038365565898,1107.0,274266078181820,0015,700.0,SY,3.0,2100.0,2100.0,Bid Tabulation,22,0.95
149921554425174,271038365565898,1195.0,170071940635055,0016,4.0,TON,1.0,4.0,4.0,Bid Tabulation,23,0.95
149921554425174,271038365565898,1195.0,8155394461330,0016,4.0,TON,1.25,5.0,5.0,Bid Tabulation,23,0.95
149921554425174,271038365565898,1195.0,17256245838915,0016,4.0,TON,100.0,400.0,400.0,Bid Tabulation,23,0.95
149921554425174,271038365565898,1195.0,222339858453412,0016,4.0,TON,487.0,1948.0,1948.0,Bid Tabulation,23,0.95
149921554425174,271038365565898,1195.0,37638004524146,0016,4.0,TON,1.0,4.0,4.0,Bid Tabulation,23,0.95
149921554425174,271038365565898,1195.0,264362577598158,0016,4.0,TON,1.0,4.0,4.0,Bid Tabulation,23,0.95
149921554425174,271038365565898,1195.0,274266078181820,0016,4.0,TON,1000.0,4000.0,4000.0,Bid Tabulation,23,0.95
149921554425174,271038365565898,1213.0,170071940635055,0017,105.0,SF,70.0,7350.0,7350.0,Bid Tabulation,24,0.95
149921554425174,271038365565898,1213.0,8155394461330,0017,105.0,SF,132.0,13860.0,13860.0,Bid Tabulation,24,0.95
149921554425174,271038365565898,1213.0,17256245838915,0017,105.0,SF,46.0,4830.0,4830.0,Bid Tabulation,24,0.95
149921554425174,271038365565898,1213.0,222339858453412,0017,105.0,SF,57.9,6079.5,6079.5,Bid Tabulation,24,0.95
149921554425174,271038365565898,1213.0,37638004524146,0017,105.0,SF,58.0,6090.0,6090.0,Bid Tabulation,24,0.95
149921554425174,271038365565898,1213.0,264362577598158,0017,105.0,SF,70.0,7350.0,7350.0,Bid Tabulation,24,0.95
149921554425174,271038365565898,1213.0,274266078181820,0017,105.0,SF,60.0,6300.0,6300.0,Bid Tabulation,24,0.95
149921554425174,271038365565898,1062.0,170071940635055,0018,180.0,LF,95.0,17100.0,17100.0,Bid Tabulation,25,0.95
149921554425174,271038365565898,1062.0,8155394461330,0018,180.0,LF,42.0,7560.0,7560.0,Bid Tabulation,25,0.95
149921554425174,271038365565898,1062.0,17256245838915,0018,180.0,LF,58.0,10440.0,10440.0,Bid Tabulation,25,0.95
149921554425174,271038365565898,1062.0,222339858453412,0018,180.0,LF,52.3,9414.0,9414.0,Bid Tabulation,25,0.95
149921554425174,271038365565898,1062.0,37638004524146,0018,180.0,LF,18.0,3240.0,3240.0,Bid Tabulation,25,0.95
149921554425174,271038365565898,1062.0,264362577598158,0018,180.0,LF,100.0,18000.0,18000.0,Bid Tabulation,25,0.95
149921554425174,271038365565898,1062.0,274266078181820,0018,180.0,LF,60.0,10800.0,10800.0,Bid Tabulation,25,0.95
149921554425174,271038365565898,1067.0,170071940635055,0019,700.0,SF,38.0,26600.0,26600.0,Bid Tabulation,26,0.95
149921554425174,271038365565898,1067.0,8155394461330,0019,700.0,SF,33.0,23100.0,23100.0,Bid Tabulation,26,0.95
149921554425174,271038365565898,1067.0,17256245838915,0019,700.0,SF,32.0,22400.0,22400.0,Bid Tabulation,26,0.95
149921554425174,271038365565898,1067.0,222339858453412,0019,700.0,SF,29.9,20930.0,20930.0,Bid Tabulation,26,0.95
149921554425174,271038365565898,1067.0,37638004524146,0019,700.0,SF,39.0,27300.0,27300.0,Bid Tabulation,26,0.95
149921554425174,271038365565898,1067.0,264362577598158,0019,700.0,SF,43.0,30100.0,30100.0,Bid Tabulation,26,0.95
149921554425174,271038365565898,1067.0,274266078181820,0019,700.0,SF,61.0,42700.0,42700.0,Bid Tabulation,26,0.95
149921554425174,271038365565898,1155.0,170071940635055,0020,1.0,LS,36000.0,36000.0,36000.0,Bid Tabulation,27,0.95
149921554425174,271038365565898,1155.0,8155394461330,0020,1.0,LS,76400.0,76400.0,76400.0,Bid Tabulation,27,0.95
149921554425174,271038365565898,1155.0,17256245838915,0020,1.0,LS,31755.0,31755.0,31755.0,Bid Tabulation,27,0.95
149921554425174,271038365565898,1155.0,222339858453412,0020,1.0,LS,34155.0,34155.0,34155.0,Bid Tabulation,27,0.95
149921554425174,271038365565898,1155.0,37638004524146,0020,1.0,LS,34500.0,34500.0,34500.0,Bid Tabulation,27,0.95
149921554425174,271038365565898,1155.0,264362577598158,0020,1.0,LS,35000.0,35000.0,35000.0,Bid Tabulation,27,0.95
149921554425174,271038365565898,1155.0,274266078181820,0020,1.0,LS,55000.0,55000.0,55000.0,Bid Tabulation,27,0.95
149921554425174,271038365565898,1055.0,170071940635055,0021,0.3,ACRE,85000.0,25500.0,25500.0,Bid Tabulation,28,0.95
149921554425174,271038365565898,1055.0,8155394461330,0021,0.3,ACRE,27000.0,8100.0,8100.0,Bid Tabulation,28,0.95
149921554425174,271038365565898,1055.0,17256245838915,0021,0.3,ACRE,6000.0,1800.0,1800.0,Bid Tabulation,28,0.95
149921554425174,271038365565898,1055.0,222339858453412,0021,0.3,ACRE,8200.0,2460.0,2460.0,Bid Tabulation,28,0.95
149921554425174,271038365565898,1055.0,37638004524146,0021,0.3,ACRE,38000.0,11400.0,11400.0,Bid Tabulation,28,0.95
149921554425174,271038365565898,1055.0,264362577598158,0021,0.3,ACRE,7000.0,2100.0,2100.0,Bid Tabulation,28,0.95
149921554425174,271038365565898,1055.0,274266078181820,0021,0.3,ACRE,26000.0,7800.0,7800.0,Bid Tabulation,28,0.95
149921554425174,271038365565898,1185.0,170071940635055,0022,55.0,LF,200.0,11000.0,11000.0,Bid Tabulation,29,0.95
149921554425174,271038365565898,1185.0,8155394461330,0022,55.0,LF,350.0,19250.0,19250.0,Bid Tabulation,29,0.95
149921554425174,271038365565898,1185.0,17256245838915,0022,55.0,LF,230.0,12650.0,12650.0,Bid Tabulation,29,0.95
149921554425174,271038365565898,1185.0,222339858453412,0022,55.0,LF,259.0,14245.0,14245.0,Bid Tabulation,29,0.95
149921554425174,271038365565898,1185.0,37638004524146,0022,55.0,LF,400.0,22000.0,22000.0,Bid Tabulation,29,0.95
149921554425174,271038365565898,1185.0,264362577598158,0022,55.0,LF,250.0,13750.0,13750.0,Bid Tabulation,29,0.95
149921554425174,271038365565898,1185.0,274266078181820,0022,55.0,LF,350.0,19250.0,19250.0,Bid Tabulation,29,0.95
97643207409483,75075567856937,1274.0,71335327893695,0001,1.0,LS,308125.0,308125.0,308125.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,218498073378273,0001,1.0,LS,133218.0,133218.0,133218.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,24831832120987,0001,1.0,LS,354000.0,354000.0,354000.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,147619682317042,0001,1.0,LS,410000.0,410000.0,410000.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,11378265606723,0001,1.0,LS,300000.0,300000.0,300000.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,17256245838915,0001,1.0,LS,480000.0,480000.0,480000.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,38665686734061,0001,1.0,LS,371000.0,371000.0,371000.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,46191032870351,0001,1.0,LS,480000.0,480000.0,480000.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,271255515053079,0001,1.0,LS,300000.0,300000.0,300000.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,57820503909123,0001,1.0,LS,294000.0,294000.0,294000.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,280739963836319,0001,1.0,LS,307900.0,307900.0,307900.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1274.0,274266078181820,0001,1.0,LS,350000.0,350000.0,350000.0,Bid Tabulation,8,0.95
97643207409483,75075567856937,1288.0,71335327893695,0002,1.0,LS,9375.0,9375.0,9375.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,218498073378273,0002,1.0,LS,24945.0,24945.0,24945.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,24831832120987,0002,1.0,LS,145000.0,145000.0,145000.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,147619682317042,0002,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,11378265606723,0002,1.0,LS,155000.0,155000.0,155000.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,17256245838915,0002,1.0,LS,150000.0,150000.0,150000.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,38665686734061,0002,1.0,LS,105000.0,105000.0,105000.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,46191032870351,0002,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,271255515053079,0002,1.0,LS,50000.0,50000.0,50000.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,57820503909123,0002,1.0,LS,15000.0,15000.0,15000.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,280739963836319,0002,1.0,LS,105000.0,105000.0,105000.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1288.0,274266078181820,0002,1.0,LS,50400.0,50400.0,50400.0,Bid Tabulation,9,0.95
97643207409483,75075567856937,1293.0,71335327893695,0003,1.0,LS,175000.0,175000.0,175000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,218498073378273,0003,1.0,LS,79994.0,79994.0,79994.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,24831832120987,0003,1.0,LS,205000.0,205000.0,205000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,147619682317042,0003,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,11378265606723,0003,1.0,LS,150000.0,150000.0,150000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,17256245838915,0003,1.0,LS,248000.0,248000.0,248000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,38665686734061,0003,1.0,LS,65000.0,65000.0,65000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,46191032870351,0003,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,271255515053079,0003,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,57820503909123,0003,1.0,LS,60000.0,60000.0,60000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,280739963836319,0003,1.0,LS,121000.0,121000.0,121000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1293.0,274266078181820,0003,1.0,LS,150000.0,150000.0,150000.0,Bid Tabulation,10,0.95
97643207409483,75075567856937,1266.0,71335327893695,0004,1.0,LS,7500.0,7500.0,7500.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,218498073378273,0004,1.0,LS,38197.0,38197.0,38197.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,24831832120987,0004,1.0,LS,105000.0,105000.0,105000.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,147619682317042,0004,1.0,LS,130000.0,130000.0,130000.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,11378265606723,0004,1.0,LS,110000.0,110000.0,110000.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,17256245838915,0004,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,38665686734061,0004,1.0,LS,87500.0,87500.0,87500.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,46191032870351,0004,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,271255515053079,0004,1.0,LS,100000.0,100000.0,100000.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,57820503909123,0004,1.0,LS,60000.0,60000.0,60000.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,280739963836319,0004,1.0,LS,21000.0,21000.0,21000.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,1266.0,274266078181820,0004,1.0,LS,92400.0,92400.0,92400.0,Bid Tabulation,11,0.95
97643207409483,75075567856937,,71335327893695,0005,1.0,LS,32500.0,32500.0,32500.0,Bid Tabulation,12,0.95
97643207409483,75075567856937,,218498073378273,0005,1.0,LS,179222.0,179222.0,179222.0,Bid Tabulation,12,0.95
